Region	0_GapArtf1	1_GapArtf2	2_GapArtf3	3_Quies1	4_Quies2	5_Quies3	6_Quies4	7_Quies5	8_HET1	9_HET2	10_HET3	11_HET4	12_HET5	13_HET6	14_HET7	15_HET8	16_HET9	17_ReprPC1	18_ReprPC2	19_ReprPC3	20_ReprPC4	21_ReprPC5	22_ReprPC6	23_ReprPC7	24_ReprPC8	25_ReprPC9	26_Acet1	27_Acet2	28_Acet3	29_Acet4	30_Acet5	31_Acet6	32_Acet7	33_Acet8	34_EnhWk1	35_EnhWk2	36_EnhWk3	37_EnhWk4	38_EnhWk5	39_EnhWk6	40_EnhWk7	41_EnhWk8	42_EnhA1	43_EnhA2	44_EnhA3	45_EnhA4	46_EnhA5	47_EnhA6	48_EnhA7	49_EnhA8	50_EnhA9	51_EnhA10	52_EnhA11	53_EnhA12	54_EnhA13	55_EnhA14	56_EnhA15	57_EnhA16	58_EnhA17	59_EnhA18	60_EnhA19	61_EnhA20	62_TxEnh1	63_TxEnh2	64_TxEnh3	65_TxEnh4	66_TxEnh5	67_TxEnh6	68_TxEnh7	69_TxEnh8	70_TxWk1	71_TxWk2	72_Tx1	73_Tx2	74_Tx3	75_Tx4	76_Tx5	77_Tx6	78_Tx7	79_Tx8	80_TxEx1	81_TxEx2	82_TxEx3	83_TxEx4	84_znf1	85_znf2	86_DNase1	87_BivProm1	88_BivProm2	89_BivProm3	90_BivProm4	91_PromF1	92_PromF2	93_PromF3	94_PromF4	95_PromF5	96_PromF6	97_PromF7	98_TSS1	99_TSS2
chr1:17570001-18330000	0.26315824099768553	0.0	0.0	0.5000006578956026	0.8947380193921307	3.4738203602899476	0.5263164819953711	0.02631582409976855	0.1578949445986113	11.433436096626442	0.6052639542946767	0.28947406509745405	0.4736848337958339	0.28947406509745405	0.6842114265939824	1.1578962603898162	0.0526316481995371	0.3157898891972226	0.28947406509745405	5.210533171754173	12.210542382292608	11.131462015081599	19.000025000032895	2.289476696679864	0.18421076869837985	0.13157912049884277	0.28947406509745405	0.3684215373967597	0.7632904780137869	0.3421057132969912	0.9736854916914364	0.6842114265939824	0.3947373614965283	0.1578949445986113	0.5526323060951397	1.1315804362900477	0.4736848337958339	0.44736900969606536	0.3947373614965283	0.0	0.0	0.9210538434918993	0.4347374141281765	0.0	0.0	0.28947406509745405	0.07894747229930565	0.1578949445986113	0.07894747229930565	0.0	0.0	0.0	0.23684241689791696	0.02631582409976855	0.0	0.8421063711925936	0.710527250693751	0.02631582409976855	0.28947406509745405	2.473687465378244	0.3157898891972226	0.0	0.0	0.0	0.0	0.28947406509745405	4.7105325138585705	0.0	0.28947406509745405	0.5789481301949081	0.9736854916914364	1.3684228531879647	0.0	0.1052632963990742	0.2105265927981484	0.0	1.342107029088196	0.1052632963990742	0.07894747229930565	0.6315797783944452	0.0	0.0	2.526319113577781	0.0	0.0	0.0	0.26315824099768553	0.0	0.44736900969606536	0.4736848337958339	0.02631582409976855	0.13157912049884277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:192950001-193410000	0.7391320415913947	0.0	0.0	0.1304350661631873	0.0	18.59351868156235	3.6956602079569736	0.0	0.0	0.0	1.8260909262846223	0.5217402646527493	0.0869567107754582	0.0	0.9130454631423112	0.21739177693864553	0.0	0.0	0.0	0.0	0.1304350661631873	0.0	0.0	0.0	0.0	0.0	0.0869567107754582	0.5367402972615158	2.521744612488288	0.2608701323263746	1.4782640831827893	1.0869588846932277	0.0434783553877291	0.5652186200404783	3.304355009467412	0.0	0.3043484877141037	0.4782619092650201	0.826088752366853	0.5217402646527493	0.2608701323263746	0.826088752366853	0.0434783553877291	0.3478268431018328	0.43478355387729106	0.6086969754282074	1.304350661631873	0.0	0.0	0.0869567107754582	0.0	0.1739134215509164	0.43478355387729106	0.1304350661631873	0.43478355387729106	0.3478268431018328	2.91304981097785	1.7391342155091642	0.2608701323263746	0.1739134215509164	0.1739134215509164	0.4782619092650201	1.7391342155091642	0.7391320415913947	0.7826103969791238	0.0	0.43478355387729106	0.0	0.0434783553877291	0.1739134215509164	7.695668903628052	0.3043484877141037	4.82609744803793	7.347842060526219	0.3478268431018328	3.5217467864060574	1.3478290170196023	7.347842060526219	4.086965406446535	1.304350661631873	1.3478290170196023	0.6086969754282074	0.8695671077545821	0.0434783553877291	1.4782640831827893	0.5652186200404783	0.21739177693864553	0.0	0.0	0.0	0.3043484877141037	0.0	0.1739134215509164	0.2608701323263746	0.6521753308159365	0.0	0.5217402646527493	0.7391320415913947	0.1304350661631873	0.0
chr1:198830001-199160000	0.7272749311361549	0.0	0.0	0.5454561983521162	0.0	17.61490186333898	2.6060685032378883	0.0	0.0	0.1212124885226925	3.272737190112697	0.3030312213067312	0.0	0.0	0.7272749311361549	0.48484995409077	0.0	0.0	0.0	0.0	1.2121248852269249	0.0	0.0	0.0	0.0	0.0	0.0	0.7272749311361549	1.2727311294882713	0.1212124885226925	0.6060624426134624	0.5454561983521162	0.1212124885226925	0.06060624426134625	0.7272749311361549	0.0	0.242424977045385	2.242431037669811	26.727353719253692	1.6363685950563485	0.4242437098294237	0.8484874196588474	0.06060624426134625	0.242424977045385	0.242424977045385	0.18181873278403873	0.5454561983521162	1.4545498622723099	0.4242437098294237	0.06060624426134625	0.06060624426134625	0.7878811753975012	1.3333373737496175	0.38484965105954866	0.18181873278403873	0.0	0.0	0.0	0.36363746556807747	0.06060624426134625	0.0	0.6060624426134624	3.212130945851351	2.1212185491471183	0.1212124885226925	0.0	0.3030312213067312	0.0	0.242424977045385	0.242424977045385	3.151524701590005	0.3030312213067312	4.424255831078276	7.333355555622896	0.6666686868748087	1.93939981636308	0.242424977045385	1.0303061524428863	0.0	1.3333373737496175	0.0	0.0	0.0	0.0	0.3030312213067312	0.0	0.1212124885226925	0.0	0.0	0.0	0.0	0.0	0.18181873278403873	0.06060624426134625	0.06060624426134625	0.0	0.18181873278403873	1.0303061524428863	0.3030312213067312	0.18181873278403873
chr1:207210001-207460000	1.7016068064272256	0.0	0.0	1.12000448001792	0.24000096000384002	17.92007168028672	5.44002176008704	0.0	0.0	0.08000032000128	2.56001024004096	0.24000096000384002	0.08000032000128	0.48000192000768005	1.28000512002048	0.32000128000512	0.40000160000640006	0.40000160000640006	1.28000512002048	2.08000832003328	4.08001632006528	0.32000128000512	0.9600038400153601	0.0	0.0	0.0	0.24000096000384002	0.40000160000640006	2.72001088004352	0.40000160000640006	1.44000576002304	0.56000224000896	0.32000128000512	0.40000160000640006	0.72000288001152	0.0	0.8800035200140801	1.44000576002304	0.8000032000128001	2.378009512038048	4.24001696006784	1.12000448001792	0.0	0.32000128000512	0.24000096000384002	0.40000160000640006	0.64000256001024	1.44000576002304	1.2000048000192	0.40000160000640006	0.0	3.1200124800499203	5.76002304009216	1.04000416001664	2.16000864003456	0.48000192000768005	2.000008000032	1.7600070400281602	0.64000256001024	0.08000032000128	0.0	1.28000512002048	0.0	0.0	0.0	0.48000192000768005	0.08000032000128	1.44000576002304	0.0	0.40000160000640006	3.2800131200524802	0.0	0.0	0.32000128000512	0.0	0.08000032000128	0.16000064000256	1.9200076800307202	0.9600038400153601	4.640018560074241	0.08000032000128	0.0	0.24000096000384002	0.08000032000128	1.28000512002048	0.16000064000256	0.24000096000384002	0.40000160000640006	0.16000064000256	0.24000096000384002	0.0	0.16000064000256	0.16000064000256	0.24000096000384002	0.32000128000512	0.0	0.16000064000256	0.16000064000256	0.08000032000128	0.08000032000128
chr1:239880001-240590000	0.11267621503692259	0.0	0.0	5.718317913123822	2.2535243007384516	15.633824836373009	3.126764967274602	0.05633810751846129	0.14084526879615322	0.1690143225553839	2.478876730812297	0.9014097202953807	0.3380286451107678	0.5915501289438436	1.2957764729246097	0.19718337631461452	0.9295787740546114	0.08450716127769195	0.5633810751846129	1.042254989091534	3.9436675262922902	0.3098595913515371	1.436621741720763	0.05633810751846129	0.028169053759230647	0.11267621503692259	0.6338037095826895	1.1267621503692258	5.549303590568437	1.2957764729246097	7.915504106343811	5.070429676661516	0.22535243007384517	0.7605644514992275	8.394378020250732	0.0	0.6336628643138934	2.4507076770530665	0.1690143225553839	0.028169053759230647	0.0	0.8450716127769193	0.0	0.22535243007384517	0.08450716127769195	0.6478882364623049	2.394369569534605	0.14084526879615322	0.0	0.0	0.0	0.08450716127769195	0.45070486014769034	0.0	0.0	0.11267621503692259	1.6619741717946082	0.5352120214253823	0.6760572902215356	0.08450716127769195	0.028169053759230647	0.028169053759230647	0.7042263439807661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.352120214253823	1.8028194405907614	0.0	5.577472644327668	0.7323953977399968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8169025590176888	0.0	0.28169053759230644	0.3380286451107678	0.08450716127769195	0.05633810751846129	0.39436675262922904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08450716127769195
chr1:240650001-241320000	1.4626887502817167	0.0	0.0	35.895575963546214	11.313449721566748	10.746284695947308	4.53732020495553	0.2985079082207585	2.5671680106985235	0.0	0.9552253063064273	0.5074634439752895	0.08955237246622756	0.47761265315321366	1.1044792604168066	0.029850790822075854	0.7164189797298205	0.0	0.0	0.0	0.4179110715090619	0.0	0.0	0.0	0.0	0.0	0.4179110715090619	1.0746284695947306	3.8209012252257093	0.35820948986491025	2.179107730011537	0.6865681889077446	0.05970158164415171	0.17910474493245512	4.686574159065909	0.0	0.14925395411037926	3.253736199606268	0.2985079082207585	0.029850790822075854	0.08955237246622756	4.74627574071006	0.0	0.11940316328830342	0.0	0.05970158164415171	1.044777678772655	0.35820948986491025	0.0	0.0	0.0	0.0	0.0	0.0	0.3283586990428344	0.17910474493245512	1.8805998217907787	0.28343325885561027	0.26865711739868264	1.4626887502817167	0.05970158164415171	0.7164189797298205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08955237246622756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:2800001-3340000	0.3703710562426968	0.0	0.0	0.03703710562426967	0.29629684499415737	0.7407421124853936	0.7037050068611238	0.4814823731155058	0.0	32.26561530669501	0.5555565843640451	0.9259276406067418	1.2222244856008992	3.5185250343056187	1.0000018518552813	1.9629665980862927	2.0000037037105627	0.4814823731155058	0.3703710562426968	0.5185194787397754	1.6666697530921353	5.185194787397754	4.333341358039552	19.28966535123213	0.8888905349824722	0.22222263374561804	2.814820027444495	0.0	0.2592597393698877	0.1851855281213484	0.0	0.07407421124853934	0.03703710562426967	0.0	0.0	2.592597393698877	0.6296307956125844	0.5925936899883147	0.3333339506184271	0.07407421124853934	0.0	0.07407421124853934	0.29629684499415737	0.5185194787397754	0.0	0.03703710562426967	0.14814842249707869	2.40759705110565	1.3333358024737083	0.11111131687280902	0.0	0.03703710562426967	0.0	0.0	0.0	1.5185213305950567	0.5555565843640451	0.0	0.0	0.0	0.11111131687280902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11111131687280902	0.1851855281213484	1.1111131687280902	4.222230041166743	0.03703710562426967	0.29629684499415737	0.07407421124853934	0.0	0.0	0.07407421124853934	0.0	0.0	0.0	0.11111131687280902
chr1:36730001-36900000	0.35294325260736825	0.0	0.0	0.11764775086912276	0.35294325260736825	3.8823757786810513	1.882364013905964	0.0	0.0	11.05888858169754	0.8235342560838594	0.5882387543456138	0.11764775086912276	0.0	0.470591003476491	0.5882387543456138	0.0	0.0	0.2352955017382455	4.117671280419296	16.471273360431532	14.351849128524286	26.941334949029113	3.41178477520456	0.11764775086912276	0.0	0.5882387543456138	1.882364013905964	0.8235342560838594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11764775086912276	2.470602768251578	0.0	0.0	0.35294325260736825	1.411773010429473	0.0	0.0	0.0	0.0	0.0	0.941182006952982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.470591003476491	0.0	0.0	3.8823757786810513	0.11764775086912276	0.11764775086912276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.941182006952982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:4120001-4180000	0.0	0.0	0.0	7.333455557592626	11.333522225370423	0.6666777779629661	0.33333888898148306	0.0	0.0	69.99949999166653	0.33333888898148306	1.000016666944449	0.0	0.6666777779629661	1.000016666944449	0.0	0.33333888898148306	0.0	0.0	0.0	4.000066667777796	0.0	0.0	0.0	0.33333888898148306	0.0	1.3333555559259322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333555559259322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:4240001-4780000	0.5555565843640451	0.0	0.07407421124853934	3.0370426611901133	10.22205596677031	1.0740760631038206	7.592606652975284	0.3703710562426968	2.481486076826068	39.59266591234428	0.9259276406067418	1.1111131687280902	1.0370389574795509	4.407415569288092	5.037046364900675	1.0000018518552813	4.1111187242939335	0.1851855281213484	0.11111131687280902	0.14814842249707869	2.814820027444495	0.6296307956125844	0.29629684499415737	0.07407421124853934	0.29629684499415737	0.07407421124853934	1.4814842249707871	0.0	0.14814842249707869	0.0	0.0	0.0	0.0	0.07407421124853934	0.0	0.07407421124853934	0.1851855281213484	1.1851873799766295	0.03703710562426967	0.0	0.0	0.14814842249707869	0.0	0.0	0.0	0.0	0.0	4.925935048027866	0.1851855281213484	0.0	0.0	0.0	0.11111131687280902	0.6666679012368542	0.5925936899883147	0.0	0.40740816186696643	0.03703710562426967	0.03703710562426967	0.6296307956125844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03703710562426967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6296307956125844	1.14815027435236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:51670001-51930000	0.30769349112881206	0.0	0.0	0.0	0.0	5.769252958665225	0.384616863911015	0.0	0.0	0.0	0.07692337278220301	0.0	0.0	0.0	0.07692337278220301	0.0	0.0	0.0	0.30769349112881206	2.4615479290304965	1.6923142012084662	0.23077011834660902	0.538463609475421	0.0	0.0	0.07692337278220301	0.0	0.15384674556440603	1.0000038461686391	2.230777810683887	3.8738610533117432	2.3846245562482933	0.6923103550398271	0.07692337278220301	0.30769349112881206	0.0	0.0	0.0	0.30769349112881206	0.07692337278220301	1.153850591733045	0.07692337278220301	0.0	0.0	0.23077011834660902	1.076927218950842	0.538463609475421	0.0	0.0	0.0	0.0	0.07692337278220301	0.0	0.0	0.538463609475421	0.0	0.15384674556440603	0.07692337278220301	0.46154023669321803	0.23077011834660902	0.0	0.6923103550398271	1.741160542925165	1.9230843195550753	1.2307739645152482	0.6923103550398271	0.6153869822576241	0.0	0.6153869822576241	0.07692337278220301	7.692337278220301	1.0000038461686391	7.692337278220301	11.23081242620164	3.4615517751991356	1.53846745564406	3.6153985207635415	9.46157485221097	8.384647633260128	1.8461609467728721	0.15384674556440603	4.076938757456759	1.3846207100796541	0.0	0.15384674556440603	0.15384674556440603	0.23077011834660902	0.0	0.0	0.0	0.0	0.07692337278220301	0.15384674556440603	0.30769349112881206	0.6153869822576241	0.0	0.30769349112881206	0.9230804733864361	0.23077011834660902	0.07692337278220301
chr1:67990001-68350000	2.6111183642176785	0.0	0.0	2.3333398148328186	0.2777785493848594	18.81005225014514	5.2777924383123285	1.3888927469242969	0.22222283950788752	0.0	1.277781327170353	0.3333342592618313	0.11111141975394376	0.11111141975394376	1.0555584876624657	0.44444567901577503	0.05555570987697188	0.0	0.5000013888927469	0.7777799382776064	2.5000069444637347	0.0	0.05555570987697188	0.05555570987697188	0.05555570987697188	4.388901080280778	0.11111141975394376	0.6111128086466907	5.745293736927047	0.5000013888927469	1.444448456801269	1.3888927469242969	1.2222256172933814	0.8333356481545783	1.7777827160631001	0.05555570987697188	0.16666712963091565	1.7222270061861282	0.0	0.0	0.0	0.9444470679085221	0.5555570987697188	1.7777827160631001	0.44444567901577503	0.6111128086466907	1.0555584876624657	0.2777785493848594	0.0	0.0	0.0	0.05555570987697188	3.0000083333564813	0.2777785493848594	0.7777799382776064	0.16666712963091565	0.6666685185236626	0.6666685185236626	0.5555570987697188	0.3333342592618313	1.0000027777854938	0.44444567901577503	4.555568209911694	0.0	0.0	0.05555570987697188	3.388898302495285	0.0	0.6666685185236626	0.6111128086466907	3.333342592618313	0.9444470679085221	0.0	2.888896913602538	2.555562654340706	0.11111141975394376	3.5555654321262002	0.9444470679085221	0.0	1.1111141975394376	0.0	0.0	0.8333356481545783	0.0	0.05555570987697188	0.05555570987697188	0.44444567901577503	0.2777785493848594	0.05555570987697188	0.2777785493848594	0.6666685185236626	0.05555570987697188	0.0	0.0	0.0	0.7222242284006345	0.0	0.0	0.0	0.0
chr1:77240001-78130000	0.4044948365110523	0.0	0.0	0.04494387072345025	0.0	13.447655559163548	1.280900315618332	0.022471935361725124	0.0	0.0	1.3483161217035076	0.2696632243407015	0.15730354753207587	0.06741580608517538	0.22471935361725123	0.179775482893801	0.0	0.04494387072345025	0.11235967680862562	0.2696632243407015	1.1813496419658898	0.022471935361725124	0.0	0.0	0.0	0.6067422547665784	0.11235967680862562	0.6067422547665784	2.0674180532787116	1.4606757985121332	3.707869334684646	2.4719128897897638	0.5842703194048533	0.11235967680862562	2.808991920215641	0.06741580608517538	0.5168545133196779	1.2134845095331568	0.9662932205541803	1.438203863150408	0.179775482893801	0.0898877414469005	0.24719128897897638	0.6966299962134789	0.6516861254900286	1.1910125741714317	1.775282893576285	2.4719128897897638	0.13483161217035075	0.13483161217035075	0.0	0.4044948365110523	0.6292141901283035	0.13483161217035075	0.4044948365110523	0.13483161217035075	0.5617983840431281	0.2696632243407015	0.06741580608517538	0.15730354753207587	0.04494387072345025	0.8314616083838297	1.280900315618332	1.0112370912776307	0.9438212851924553	0.06741580608517538	0.44943870723450247	0.15730354753207587	0.13483161217035075	0.22471935361725123	9.528100593371454	1.3033722509800572	4.4719151369833	6.3370857720064855	1.1235967680862562	2.1797777300873373	2.898879661662541	5.370792551452305	4.067420300472248	1.5280916045973085	1.5956197703592925	0.6067422547665784	0.8539335437455547	0.06741580608517538	1.3258441863417825	0.0898877414469005	0.04494387072345025	0.15730354753207587	0.04494387072345025	0.2696632243407015	0.2696632243407015	0.022471935361725124	0.0	0.0898877414469005	0.44943870723450247	0.38202290114932713	0.5168545133196779	0.6966299962134789	0.3370790304258769	0.06741580608517538
chr1:84060001-84260000	2.2000110000550004	0.0	0.0	0.0	0.0	17.20008600043	3.5000175000875005	0.0	0.0	0.0	2.6000130000650006	0.4000020000100001	0.0	0.10000050000250002	0.8000040000200002	0.4000020000100001	1.400007000035	0.0	0.0	0.0	0.7000035000175	0.10000050000250002	0.10000050000250002	0.0	0.0	0.0	0.20000100000500004	0.4000020000100001	1.8000090000450002	0.10000050000250002	1.8415092075460378	0.8000040000200002	0.5000025000125	0.10000050000250002	1.3000065000325003	0.0	0.0	1.3580067900339503	6.000030000150001	6.600033000165001	0.10000050000250002	0.20000100000500004	0.20000100000500004	0.30000150000750003	0.5000025000125	0.6000030000150001	1.2000060000300001	2.6000130000650006	0.0	2.00001000005	0.20000100000500004	2.00001000005	0.20000100000500004	0.10000050000250002	1.1000055000275002	0.0	0.6000030000150001	0.30000150000750003	0.5000025000125	0.0	0.0	2.2000110000550004	0.20000100000500004	0.10000050000250002	0.10000050000250002	0.0	0.5000025000125	0.0	0.10000050000250002	0.0	8.800044000220002	0.4000020000100001	0.10000050000250002	6.7000335001675	0.8000040000200002	0.0	1.1000055000275002	5.400027000135001	1.5000075000375002	1.9000095000475004	0.0	0.0	0.10000050000250002	0.0	3.6000180000900004	1.1000055000275002	0.10000050000250002	0.0	0.0	0.0	0.4000020000100001	0.10000050000250002	0.10000050000250002	0.30000150000750003	0.4000020000100001	0.0	0.20000100000500004	0.4000020000100001	0.0	0.10000050000250002
chr1:84550001-84810000	0.23077011834660902	0.0	0.0	0.0	0.0	13.044665556405985	3.1538582840703233	0.0	0.0	0.0	1.6923142012084662	0.8461571006042331	0.6923103550398271	0.15384674556440603	0.46154023669321803	0.76923372782203	0.07692337278220301	0.0	0.0	1.9230843195550753	6.0319462767164485	0.538463609475421	0.9230804733864361	0.538463609475421	0.07692337278220301	0.0	0.23077011834660902	1.0000038461686391	5.38463609475421	2.0000076923372783	3.9230920118923533	1.3076973372974512	1.076927218950842	4.230785503021166	2.230777810683887	0.07692337278220301	1.0000038461686391	1.7692375739906692	0.46154023669321803	0.538463609475421	0.15384674556440603	1.153850591733045	0.07692337278220301	1.461544082861857	0.9230804733864361	0.6153869822576241	0.6153869822576241	0.538463609475421	0.15384674556440603	0.384616863911015	0.07692337278220301	0.6923103550398271	0.46154023669321803	1.076927218950842	1.53846745564406	0.07692337278220301	2.923088165723714	0.76923372782203	2.230777810683887	0.46154023669321803	0.46154023669321803	0.0	0.384616863911015	0.538463609475421	0.07692337278220301	0.0	0.23077011834660902	0.0	0.0	0.07692337278220301	7.692337278220301	0.15384674556440603	1.53846745564406	3.0000115385059174	0.384616863911015	0.23077011834660902	1.6923142012084662	4.61540236693218	0.9230804733864361	1.076927218950842	0.07692337278220301	0.0	0.30769349112881206	0.0	0.23077011834660902	0.0	0.46154023669321803	0.0	0.0	0.23077011834660902	0.23077011834660902	0.15384674556440603	0.15384674556440603	0.46154023669321803	0.384616863911015	0.0	0.23077011834660902	0.46154023669321803	0.538463609475421	0.23077011834660902
chr1:88620001-88790000	0.0	0.0	0.0	0.35294325260736825	0.0	16.58833287254631	1.6470685121677189	0.0	0.0	0.0	1.411773010429473	0.656474449849705	0.35294325260736825	0.2352955017382455	0.5882387543456138	0.11764775086912276	0.0	0.0	0.0	0.11764775086912276	4.470614533026665	0.0	0.35294325260736825	0.0	0.0	0.0	0.0	0.470591003476491	2.352955017382455	0.0	0.11764775086912276	0.0	0.0	0.0	1.2941252595603505	0.0	0.0	0.470591003476491	0.5882387543456138	0.8235342560838594	0.0	2.2353072665133324	0.0	0.0	0.470591003476491	0.11764775086912276	0.470591003476491	0.0	0.0	0.11764775086912276	0.0	0.470591003476491	0.0	0.0	0.8235342560838594	0.0	0.35294325260736825	1.1764775086912276	1.411773010429473	0.0	0.2352955017382455	0.0	2.470602768251578	1.529420761298596	1.529420761298596	0.2352955017382455	1.6470685121677189	0.0	0.11764775086912276	1.0588297578221049	6.235330796063506	0.2352955017382455	14.353025606032976	10.353002076482804	0.470591003476491	2.7058982699898237	0.8235342560838594	5.294148789110524	2.166483332254896	3.058841522597192	0.470591003476491	0.2352955017382455	0.2352955017382455	0.0	1.0588297578221049	0.11764775086912276	0.2352955017382455	0.0	0.0	0.0	0.0	0.0	0.0	0.35294325260736825	0.8235342560838594	0.0	0.2352955017382455	0.8235342560838594	0.2352955017382455	0.0
chr1:89220001-89460000	9.416705902941262	0.0	0.0	1.0833378472410302	0.08333368055700231	21.6667569448206	12.000050000208335	0.0	0.5000020833420139	0.0	3.1666798611660885	0.5833357638990163	0.4166684027850116	1.5000062500260418	3.750015625065104	0.16666736111400463	0.5833357638990163	0.0	0.0	0.48291867882782846	5.166688194534144	0.0	1.6666736111400464	0.08333368055700231	0.0	0.0	0.16666736111400463	0.6666694444560185	3.6666819445081025	0.0	0.0	0.0	0.0	0.0	0.16666736111400463	0.0	0.4166684027850116	0.6666694444560185	7.965033187638282	7.833365972358218	0.0	1.7500072916970488	0.0	0.0	0.08333368055700231	0.0	0.0	0.08333368055700231	0.5000020833420139	3.083346180609086	0.25000104167100695	1.2500052083550348	2.3850099375414064	0.5833357638990163	2.3333430555960653	0.0	0.08333368055700231	0.0	0.16666736111400463	0.5000020833420139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333472222800925	0.0	0.0	0.9166704861270256	0.5000020833420139	0.0	0.0	0.0	0.0	0.0	0.33333472222800925	0.0	0.4166684027850116	0.0	0.0	0.0	0.0	0.0	0.0	0.25000104167100695	0.0	0.0	0.0	0.0	0.08333368055700231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25000104167100695
chr1:89680001-89910000	2.956534593628668	0.0	0.0	0.0	0.0	7.652207183509494	0.3478275992504315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08695689981260787	0.08695689981260787	0.0	0.0	0.0	0.3478275992504315	4.000017391379963	0.17391379962521575	1.2173965973765104	0.0	0.0	0.4347844990630394	0.0	1.1304396975639024	1.6521810964395498	0.6086982986882552	0.26087069943782365	0.08695689981260787	0.5217413988756473	0.9565258979386867	0.695655198500863	0.4347844990630394	0.4347844990630394	0.8695689981260788	3.043491493441276	7.9130778829473165	0.5217413988756473	0.4347844990630394	0.5217413988756473	0.0	2.086965595502589	0.8695689981260788	0.4169583346014548	1.3043534971891182	0.695655198500863	1.478267296814334	0.782612098313471	4.260888090817786	6.95655198500863	0.6086982986882552	1.0434827977512946	0.3478275992504315	0.08695689981260787	1.6521810964395498	1.8260948960647654	0.26087069943782365	1.7391379962521576	0.5217413988756473	2.434793194753021	2.6087069943782364	0.8695689981260788	0.0	0.3478275992504315	0.695655198500863	1.0434827977512946	0.3478275992504315	0.9565258979386867	0.0	2.86957769381606	7.843512363097231	1.7391379962521576	3.2174052930664914	0.695655198500863	0.9565258979386867	0.4347844990630394	3.739146691942139	0.0	0.0	0.17391379962521575	0.08695689981260787	0.8695689981260788	0.08695689981260787	0.3478275992504315	0.08695689981260787	0.0	0.08695689981260787	0.0	0.17391379962521575	0.4347844990630394	0.6086982986882552	0.5217413988756473	0.26087069943782365	0.0	0.782612098313471	0.26087069943782365	0.08695689981260787
